longitude,latitude
-121.52462712681961,38.17484904388047
-121.52489612643312,38.17523904390489
-121.52498012699702,38.175361043302914
-121.52528412677063,38.17574404373266
-121.52530312613892,38.175771043198424
-121.52560412643778,38.176193043696045
-121.52597212668381,38.17670504426844
-121.52613212741569,38.17712104327629
-121.52610012673034,38.17748904327085
-121.52610012673034,38.17755304372497
-121.52610012673034,38.1776010438521
-121.52600412647087,38.17809704354991
-121.52608412683682,38.178913043793145
-121.52616412720276,38.17905704351057
-121.52651612755524,38.17960104340546
-121.5266121269164,38.17972904337205
-121.5269001267965,38.17998504333669
-121.52717212678306,38.180209043715415
-121.52739612708905,38.18036904406872
-121.52755612782093,38.18049704339223
-121.52758812760798,38.180545044404596
-121.52766812797391,38.18067304341892
-121.5278281278075,38.18102504360912
-121.5278431278761,38.181638044113605
-121.527844127701,38.18166504351386
-121.5276521280804,38.18219304373989
-121.52738012809382,38.18259304401701
-121.5271241280008,38.182865044334974
-121.52682012822719,38.183025043798416
-121.52645212708285,38.18320104336726
-121.52602012816102,38.18332904407046
-121.52590812710973,38.18337704392312
-121.52576412806798,38.183473044945835
-121.525428127609,38.18363304378013
-121.5250121276824,38.18387304455017
-121.52470812790877,38.18420904458239
-121.52451612828816,38.18470504378148
-121.52448612725262,38.18514004463716
-121.5244841276028,38.18516904450772
-121.52446812770927,38.185521044158506
-121.52450112732123,38.18561704518022
-121.52485212695049,38.18606504450981
-121.52530012756247,38.18648104444637
-121.52555612765552,38.1867690440428
-121.52568412860035,38.18702504398335
-121.52578012796151,38.18729704399355
-121.52581212774857,38.1874090450316
-121.52590012851043,38.18771404445119
-121.52598012887636,38.1879930446283
-121.52617212849698,38.18871304454389
-121.52642912841492,38.18925704435731
-121.52674912808207,38.18994504513485
-121.52719712869406,38.19053704429652
-121.52774112866717,38.19117704395018
-121.52818912838083,38.191641045106934
-121.52863712899281,38.19232904454602
-121.52895712955826,38.19303304425525
-121.52916512907241,38.193833044296866
-121.52908512870648,38.19461704466484
-121.52904312977198,38.19478904498898
-121.52897912929959,38.1950510452356
-121.52890912897936,38.1953370447575
-121.5288541296261,38.19541104473232
-121.52880312957248,38.195480044803226
-121.52875212951885,38.19554904480881
-121.52841312958515,38.19600904552833
-121.5278531297185,38.19640904477427
-121.52780712968773,38.1964330453369
-121.52719712959237,38.19674504557746
-121.52623712879432,38.19698504550446
-121.52561312845525,38.19728904540609
-121.52526112900105,38.19776904511899
-121.52509212894667,38.19822704523086
-121.52503712959337,38.198377045578404
-121.5247491297133,38.19908104541557
-121.52456112939231,38.19933104524422
-121.52450912951377,38.19940104617192
-121.52394912964714,38.19981704547625
-121.52392612918258,38.199834046138825
-121.52327712872916,38.20031304569461
-121.52290912938145,38.200841045584475
-121.52288412926711,38.200882045810104
-121.52250912934836,38.201481045751024
-121.52214112910234,38.20191304575386
-121.52146912908272,38.20244104604121
-121.52070112880358,38.20293704603171
-121.51988412901898,38.20316104642266
-121.51953212866647,38.203167046713595
-121.51900412858687,38.20317704602086
-121.51791612864062,38.20304904701924
-121.51683212889233,38.20302004650274
-121.51671612854138,38.20301704635131
-121.51544912849496,38.20295404667169
-121.51542012818267,38.202953047090936
-121.51441212860236,38.202665046546464
-121.5135641279573,38.20237704627449
-121.51319612771127,38.20240904722379
-121.51274812799761,38.20256904681769
-121.51164412815781,38.203273046359705
-121.51055612731324,38.20400904639908
-121.51010712777467,38.2044340471849
-121.50994812776601,38.20458504700958
-121.50972512728497,38.20492404756938
-121.50914812769987,38.20580104760655
-121.50843112747437,38.206931047516406
-121.50831612784665,38.20711304716604
-121.50820412769367,38.2077520477389
-121.50825212827255,38.208344047547556
-121.50809212843897,38.209240047600154
-121.50786412793504,38.20951804769684
-121.5078041285589,38.20959204737606
-121.5070521281733,38.21012004773032
-121.50580412749518,38.210824047655855
-121.50471612754892,38.211544047706916
-121.50436112772165,38.21211604804645
-121.50434812820117,38.212136048436015
-121.5043161275158,38.21258404838123
-121.50463912755599,38.21310404843893
-121.50468412866017,38.213176047708885
-121.50468912778473,38.21324604873457
-121.50474812733594,38.21402404818034
-121.50494012785491,38.21456804806088
-121.50495212844878,38.21460404839219
-121.50513212837384,38.21516004889436
-121.50522112806229,38.215668048965284
-121.50524412852683,38.21580004880342
-121.50572412802751,38.21653604851579
-121.50626812800066,38.2175440477954
-121.50654012798721,38.21829604872761
-121.50678012908504,38.21949604797896
-121.50710012965051,38.22072804856463
-121.50735612974356,38.22148004905347
-121.50743612921117,38.22208804837583
-121.50747012954635,38.22234204831284
-121.50750012968359,38.22256804900607
-121.50729212927114,38.22316004826821
-121.50702113000777,38.223524049218554
-121.50687612934452,38.223720049030135
-121.50671612951096,38.22402404878784
-121.50640312951651,38.22459204916511
-121.50612512968215,38.22435604918905
-121.50603412944557,38.22437604903728
-121.50569312986201,38.224452049116174
-121.50506912952297,38.224484049534226
-121.50478612876742,38.22450804860354
-121.50462712965707,38.2245230498703
-121.50434912982273,38.22454804891667
-121.50399712947024,38.22485204944847
-121.50358112864531,38.225172049118676
-121.50314912882517,38.22533204948446
-121.50247712880554,38.22549204949831
-121.50240612866041,38.22553204997607
-121.50222112871249,38.22563604885701
-121.50176912880086,38.225966049723155
-121.50162912905877,38.22606804945704
-121.50102112861323,38.22685204987377
-121.50052312867088,38.227075050098605
-121.50001112848481,38.22729904959191
-121.49922712831214,38.22749104931424
-121.49845912893136,38.22766704937897
-121.49767512875871,38.22768305064683
-121.49722712814676,38.227539050400594
-121.49685912879903,38.22739504986927
-121.49610712751513,38.227171049965946
-121.49587812808456,38.227111049887284
-121.4951101287038,38.22723504980706
-121.49495512799479,38.2272990502976
-121.49436312834105,38.227539050400594
-121.49389912873389,38.22760305062361
-121.49382612804062,38.22767905085943
-121.49313812812747,38.227599050831856
-121.49308312697757,38.22757305006297
-121.49262612794138,38.22735905022114
-121.4924661272095,38.22729504978344
-121.49230612737593,38.22734305029344
-121.49179512791308,38.227631050571205
-121.49177412799668,38.227643050646215
-121.49168212703688,38.22769505071327
-121.49133012758267,38.228143050836856
-121.4910581275961,38.22857505066137
-121.49080212750309,38.22908705133878
-121.49064212766949,38.229583050388385
-121.4905851277681,38.23011205096812
-121.49058112757012,38.23015205102222
-121.4905791279203,38.23017105077561
-121.49065312754016,38.23068205089728
-121.4907061272436,38.23103905018596
-121.49071012744157,38.23109105135336
-121.49071212798971,38.231121050462946
-121.4907141276395,38.231149051173134
-121.49071512836274,38.23115805026508
-121.49071612818766,38.231172050967224
-121.4907541278225,38.23161505067454
-121.49077012771603,38.23219105083501
-121.49073612827915,38.23227905123208
-121.49072912770814,38.23229605066301
-121.49070412759379,38.232361051522204
-121.49068512732721,38.23241005068771
-121.49065812846136,38.23247905096863
-121.4904661279424,38.23299105097733
-121.4898261277098,38.233663051295714
-121.48966612787623,38.23377605072573
-121.48956612831712,38.23384705084602
-121.48944212757024,38.23393505135607
-121.48924612775166,38.23400005145595
-121.48922212746223,38.234008051040846
-121.48919112839842,38.23401905161529
-121.48916912775879,38.23402605063287
-121.4891181286035,38.23404305106669
-121.48886612781007,38.23412705120116
-121.48827512798127,38.23443105050725
-121.48821512770684,38.23445305082087
-121.48819412779045,38.23446105106155
-121.4881501274095,38.23447705083466
-121.48812012817058,38.2344870514849
-121.48809812753096,38.23449505101627
-121.4877141282897,38.23468705079409
-121.48761012763433,38.234778051952304
-121.48720212810363,38.23513505089143
-121.48678612727873,38.23582305133706
-121.48674112797121,38.23600505140205
-121.486718128405,38.23609705144764
-121.48665812813051,38.236335051792544
-121.48659412765812,38.23675105166894
-121.486642128237,38.237311051516514
-121.48709012795065,38.23806305132111
-121.48716712794355,38.238164051926866
-121.48718312783706,38.23818505201425
-121.48729812836312,38.238335051151665
-121.48739412772426,38.23870105195337
-121.48738512840173,38.23875905205394
-121.48738312875194,38.23876905140969
-121.48733012815015,38.23907105219047
-121.48731512808156,38.23914405165829
-121.4873091291321,38.23917205139601
-121.48730712858394,38.23918105161183
-121.48730312838599,38.23920005182858
-121.48728712849245,38.23927605194031
-121.48726312820301,38.23939305166925
-121.48725012868253,38.23945505176889
-121.48713812763124,38.23971105200746
-121.48707712753186,38.239909052207665
-121.48707412895544,38.23991905140525
-121.48702612837654,38.23997805172312
-121.4870091286581,38.23999905199215
-121.48700012843729,38.24001005166026
-121.48662612834346,38.24046305168456
-121.4866131279247,38.24047005219859
-121.48660212895233,38.24047605223547
-121.48650312831982,38.24052805229912
-121.48625812809743,38.24065505193191
-121.48553812749888,38.24099105167383
-121.48549212836646,38.24101105188671
-121.48538312768821,38.241059052516164
-121.48533412818271,38.24108005247295
-121.48480212790514,38.24131105230261
-121.48463812877195,38.241355051582175
-121.48433012790206,38.24151405186769
-121.48325012835171,38.2421590522016
-121.4830581287311,38.24235005175254
-121.4830371288147,38.24238905168041
-121.48299412825867,38.24247005211504
-121.48298412731462,38.24248905217776
-121.48280212863806,38.24283005271956
-121.4825301286515,38.243550052813674
-121.48250812801187,38.24357805226563
-121.48227512838336,38.24387705224191
-121.48226712798746,38.24388705301036
-121.48213012772008,38.24406205318289
-121.48194412884557,38.24419205285693
-121.48193512772644,38.24419805258663
-121.4816021276405,38.24443005280828
-121.48158412809715,38.244439052373195
-121.48080212757434,38.24483005261941
-121.48038412799791,38.24501505325159
-121.48036812720606,38.24502205262178
-121.48035812805861,38.24502705257465
-121.48033712814224,38.24503605277118
-121.47997012772113,38.24519805259003
-121.47924612782295,38.245674052886784
-121.47875412772834,38.245998052847305
-121.47866512803988,38.24609605252041
-121.47865212762109,38.24611005316841
-121.47864112775044,38.24612205301623
-121.47859412699646,38.24617405256895
-121.47854112729301,38.24636205308363
-121.47841812726936,38.246794053324514
-121.47842612766529,38.24686605311506
-121.47843012786326,38.24690505344214
-121.47846312747521,38.24721205268134
-121.47848212774178,38.24739005304819
-121.4784681283964,38.24744405316047
-121.4784611278254,38.24747105355434
-121.47845512797761,38.24749105339542
-121.47841412796971,38.247677052571
-121.47822612764875,38.248542053562446
-121.4782291280218,38.248561053449095
-121.47840512774889,38.24974805326631
-121.47850912840427,38.25024605386953
-121.47849112886092,38.25058705329599
-121.47852712884593,38.25108205350796
-121.47867612791055,38.25121705355779
-121.47870712877099,38.25129105314954
-121.47887212862743,38.251481053071686
-121.47895312881828,38.25154005317664
-121.47908612798936,38.25163805313754
-121.47938212826539,38.251843053427365
-121.47953512842626,38.2519930533075
-121.47969012823695,38.25214405319394
-121.47976412875512,38.252269053773595
-121.4798761289081,38.25246105317283
-121.47999012871092,38.252699053561194
-121.48009812866594,38.253201053490166
-121.48012212895539,38.253341053922775
-121.48008312859733,38.25358105413762
-121.479624129013,38.25403105337405
-121.4787281295857,38.254632053711134
-121.47799112837042,38.25514405361502
-121.47693712875933,38.25597305432176
-121.47659512845257,38.25634905425519
-121.47655612899284,38.256550053637355
-121.47655312861978,38.25700905436369
-121.476475128802,38.25745605421606
-121.47623412877758,38.257785054338896
-121.4760091286467,38.25792405416826
-121.47573112881233,38.25809505417208
-121.4754611284756,38.25816505358726
-121.47529212931951,38.258208053718604
-121.47519212886208,38.25823305458705
-121.47472212850879,38.25838805441868
-121.47467812812786,38.25840405386364
-121.47414812839843,38.258562054013154
-121.47368612844107,38.258819054196486
-121.47324212892536,38.25909605505591
-121.4731261285744,38.25916105382117
-121.47263812867779,38.25943405392534
-121.47215112860607,38.25966405517033
-121.47192512775194,38.259742054764764
-121.4716961283214,38.25982105519106
-121.47127512837193,38.25988505450914
-121.47097112770001,38.259907054878866
-121.47077012875684,38.259862054628435
-121.47057212839013,38.25981705505545
-121.47051412866382,38.2597890548055
-121.47032512761962,38.259699054835956
-121.46985012814177,38.259550054147454
-121.4695621282617,38.25949205441227
-121.46931712803931,38.259452054276025
-121.46929112720173,38.25944805482548
-121.46885112788398,38.25941105531262
-121.4687031286443,38.259434054630724
-121.46843812743211,38.25947505428648
-121.46801712838092,38.25961805526177
-121.46764812831,38.259775055381894
-121.46752112719007,38.2598290547562
-121.46717512758367,38.25991205521851
-121.46710412833689,38.259919055270146
-121.46655912764052,38.25997705536984
-121.4660941273101,38.25993405558006
-121.46514312763121,38.25964105521966
-121.4645161269191,38.25951305468654
-121.46382212715814,38.259406055643936
-121.46336112702569,38.259346055360304
-121.46332612686561,38.25934105498171
-121.46276312662589,38.25926805534073
-121.46240412749901,38.25923805514814
-121.46237012626551,38.2592350559041
-121.46193912627027,38.25919805487206
-121.46158712681608,38.25919005523739
-121.4614131267388,38.25916205474581
-121.46140112704326,38.25916005501257
-121.46133812639575,38.25915005564026
-121.46104512649278,38.25910205496605
-121.46052712645893,38.258913055441774
-121.45992312621134,38.258572055582555
-121.45967612723744,38.258433055582074
-121.45941012620035,38.2581680549916
-121.45925612621457,38.25799005492278
-121.4591591261302,38.257717055035975
-121.45903012625877,38.257565055202214
-121.45869012560182,38.25736105577944
-121.45864312574616,38.25734605493831
-121.458316125508,38.25724405604918
-121.45797912612242,38.257188055671485
-121.4579351257415,38.25718105535668
-121.45764812568632,38.25718305584978
-121.4572591255239,38.25721905554579
-121.45709812586539,38.25726105599152
-121.45672912579447,38.25735705550838
-121.45667312571798,38.2573770554506
-121.45626612511388,38.25752105515386
-121.4560131253939,38.25756905546176
-121.45579312618419,38.25757105594418
-121.45550512540578,38.25748705538681
-121.45536112546571,38.25740005611791
-121.455275125252,38.25734905567107
-121.4551401255328,38.257257055714966
-121.45497612550126,38.25714505564191
-121.45468612507305,38.25687405590335
-121.45407012512987,38.256345056044665
-121.45405112486333,38.256329056146264
-121.45371112510469,38.25604805568139
-121.45331912456922,38.25579805602116
-121.45303012486423,38.255627056254795
-121.45272412454247,38.25549005609798
-121.45239312500465,38.255373056176694
-121.45205312434773,38.255282055402255
-121.45176412464274,38.255124055174456
-121.45137212410727,38.254921056230366
-121.45123312419007,38.25486405590013
-121.45090512412702,38.25473105613149
-121.45043912397169,38.25462205583198
-121.44979712408927,38.25463405639065
-121.44923912477077,38.254716055452775
-121.44913012409252,38.25473205570634
-121.44859112414224,38.25488305625033
-121.44830212443725,38.254969055434174
-121.44818412443648,38.25500405665597
-121.44815512412416,38.255013055617084
-121.44808612452718,38.25503405577511
-121.44804812399404,38.2550430561433
-121.4477871238781,38.255105055592686
-121.44751612371648,38.25517405620338
-121.44736312445389,38.2552350566785
-121.44717812360767,38.255328055939756
-121.44693512393341,38.25544905630983
-121.4466881231629,38.25557905607479
-121.4463791233664,38.25574805612697
-121.44602912356206,38.25597505625889
-121.44573012470961,38.256161056295184
-121.44560712378765,38.25627805635852
-121.44543212388548,38.256431056319876
-121.4453491240448,38.25652805577807
-121.44510212417259,38.25673705668688
-121.44507612333499,38.25675905659905
-121.44505512341861,38.25677905670582
-121.44492912392023,38.2568510564803
-121.44455012380352,38.2568510564803
-121.4441811237326,38.25677205635166
-121.44374512371452,38.256618056854016
-121.4430691234969,38.25631705657287
-121.44269012427853,38.25621305713036
-121.44258012287705,38.25619205660764
-121.44236712334002,38.25615705595806
-121.4418171226208,38.2560890565424
-121.4414281233567,38.25602905634121
-121.44123612283776,38.2559970571072
-121.44084712357365,38.255895057029775
-121.44076412283465,38.25587905703234
-121.44067312349638,38.25584205711288
-121.44048512317539,38.255767056245986
-121.44041912305315,38.255741057084265
-121.4403021228773,38.255696056369814
-121.44013712302083,38.255625057129684
-121.44010312268567,38.25561005593017
-121.4400361236368,38.255595056138326
-121.43992412258551,38.255536056503814
-121.43968712275904,38.255414057418584
-121.43941212329776,38.25527105663419
-121.43939412285607,38.25526205629424
-121.43935712214785,38.25524305674856
-121.43917112327333,38.25514705655495
-121.43900112339402,38.255059057030245
-121.43872012228832,38.25490205659552
-121.43848312246185,38.254910056702236
-121.4383321228491,38.25497805651584
-121.4381051230684,38.25506005730601
-121.43767212252503,38.25515405706571
-121.43738012244698,38.255218056967536
-121.43681412273257,38.25521605712581
-121.43658212292895,38.25517405690881
-121.43625512179247,38.25511405665751
-121.43582112232255,38.254917057235836
-121.43553612191717,38.25472205713545
-121.43552312239672,38.25471305672752
-121.43544612240382,38.25466005665387
-121.43508812220352,38.25444305666798
-121.43478212188177,38.254312056700954
-121.43461112217754,38.254293056906874
-121.43443512245045,38.254275056688975
-121.43408112154981,38.25429105703965
-121.43365912177542,38.25435505699616
-121.4331871217723,38.25445205710942
-121.43271512176922,38.25455505737876
-121.43204212192464,38.254735056547055
-121.43198612094982,38.25475005722185
-121.43171212131345,38.25482305716955
-121.43135912203435,38.254933056739716
-121.43104912151465,38.25500805705651
-121.43090412174969,38.2550430575541
-121.43055712142007,38.25503205733907
-121.43042612100047,38.255009057332984
-121.43004312158415,38.25497305724749
-121.430005121051,38.25497005712197
-121.42976312120166,38.25495105679457
-121.42947612114648,38.25488805693566
-121.42928312080265,38.25480705764146
-121.42911012144859,38.25467805748183
-121.42894512069384,38.25438005777953
-121.42886512032788,38.254225057157704
-121.42875812109608,38.2539640571977
-121.42865612098885,38.25378705770492
-121.42857512079799,38.25365605796614
-121.42856812112528,38.253645056835715
-121.42848912148257,38.25351705773196
-121.42819512085639,38.25310805785568
-121.4280851203532,38.25282905754039
-121.42796912000225,38.25248205759561
-121.42787812066398,38.25214305711069
-121.42777412000859,38.251872057059025
-121.42775712029017,38.251833057280805
-121.42764812051021,38.25157305681345
-121.42746412038717,38.2514430569364
-121.42745212069163,38.25144105699078
-121.42711912060571,38.251382056805404
-121.4266471206026,38.251326056848264
-121.42648412039597,38.25130705697895
-121.42597612040785,38.25121905774235
-121.42553411964369,38.251098057383395
-121.42530812058618,38.25091205708599
-121.4251991199079,38.2507130575947
-121.42509412032592,38.25040605691731
-121.42508411938186,38.249983057269716
-121.42510612002151,38.249852057728496
-121.42512211991503,38.24975405747566
-121.42513512033382,38.24959305757979
-121.42516111937478,38.24927005777345
-121.42514611930613,38.24884305641835
-121.42515811990003,38.24861905697109
-121.42525611980933,38.248342057090426
-121.42536111939128,38.2478420575062
-121.42538712022889,38.24745005685471
-121.42537311908687,38.24680305682968
-121.42578011969097,38.246931057176
-121.4264791203731,38.247152056438765
-121.42682311943136,38.24696305687464
-121.42705511923499,38.24661805722052
-121.42717511978387,38.24641705717634
-121.42740111973967,38.24604005625088
-121.42747012023497,38.24597405734177
-121.42770612023654,38.245731056897434
-121.42742611985405,38.2452090571156
-121.42718212035489,38.24480705643974
-121.42706211980597,38.24475305648495
-121.42578111951588,38.24417205704677
-121.42558712024544,38.244085056653454
-121.42559211936998,38.24406805645093
-121.42560111959082,38.244035056461406
-121.42561811930925,38.243705056447816
-121.42562011985741,38.24367705633924
-121.42550511933135,38.2433620570203
-121.42500411901594,38.24307205607104
-121.42452411861692,38.24286405652184
-121.42415711909412,38.24254405637893
-121.42394911957994,38.24233605673018
-121.42382111863512,38.24209605607025
-121.42366111880156,38.241856056734726
-121.42351811868642,38.241456056787
-121.42340611853344,38.24112005637193
-121.42331011827395,38.24096005687161
-121.42319811901926,38.2406880569835
-121.42310311858472,38.24017505636009
-121.42300711832524,38.24001505619118
-121.42299311897987,38.23999905693104
-121.42263911897753,38.23959905593869
-121.42217611829695,38.2392470566882
-121.42171311761636,38.23898305648477
-121.42169911827096,38.23897505603602
-121.42126411807777,38.23871605664301
-121.42104111849503,38.238495056428754
-121.42102011857862,38.23845305642699
-121.42099311791615,38.23839905669148
-121.42094511823557,38.23803105687731
-121.42081111744295,38.23764105656368
-121.4207861182269,38.237567057187135
-121.42053011813385,38.23724705630831
-121.42000711807715,38.23696205687558
-121.41955711781533,38.23673805609674
-121.41916211780513,38.236541056258986
-121.41911611687607,38.23651805604614
-121.41856711688008,38.236303055882736
-121.41771211656231,38.23601305641115
-121.4170491167635,38.235887056971364
-121.41644511651593,38.23581805639602
-121.41613011687164,38.23577105708123
-121.41597411633771,38.235748056624836
-121.41595611679436,38.23574505641137
-121.41569911687643,38.235616056993976
-121.41546011650183,38.235377056571615
-121.41522011630231,38.235137056225014
-121.41518811651525,38.23510505696565
-121.41486611629996,38.23462405736156
-121.41461211585677,38.234371057123234
-121.41410011656899,38.23417905651111
-121.413508116017,38.23406705686078
-121.41314011666928,38.23389105675932
-121.41288411657625,38.23370005686081
-121.41245211585779,38.23339605732145
-121.4119541159154,38.23289605654996
-121.41161811635476,38.23244005701516
-121.41132211607874,38.23203805629807
-121.41124411536262,38.2319330575089
-121.41101811630512,38.23193905683895
-121.41100711553617,38.231982056962714
-121.41093311591631,38.23224205693966
-121.41078611560322,38.232757056836846
-121.41045511516712,38.23293305686028
-121.41020711547,38.232998057150134
-121.41013211602522,38.23301805673915
-121.40988411542982,38.2329900567485
-121.40976811597714,38.2328780566782
-121.40977411492665,38.23263705667289
-121.40977111635023,38.232336057277934
-121.40973911566486,38.23206605736084
-121.40958411495585,38.23189405761759
-121.40939311516013,38.23184305691397
-121.4092221154559,38.231859056557425
-121.40921011486203,38.23187005675129
-121.40900111552295,38.23206505747429
-121.40898611545435,38.232079056590585
-121.40875011545279,38.232254056959576
-121.40852211584716,38.2323530566956
-121.40835911564055,38.23223405716051
-121.4083081155869,38.23201705655239
-121.40808711565397,38.23181505717658
-121.40777011456326,38.23164505662436
-121.40750211477467,38.231534057199184
-121.40710111491667,38.231462057042776
-121.40685311521956,38.23148705652693
-121.40667311439618,38.23156305764384
-121.40644411496564,38.23152705653047
-121.40631811546727,38.231393057208216
-121.40623911492621,38.231175057014504
-121.40619011452242,38.231071057585226
-121.40611311452955,38.23101905640353
-121.40603811508477,38.23102805692283
-121.40592311455873,38.23104305684502
-121.4057521148545,38.23109605790945
-121.40562711428271,38.231045057351885
-121.40553011509665,38.230850056716584
-121.4054971145864,38.23065005673412
-121.40548911419044,38.23060205699524
-121.40548411416758,38.230509057146314
-121.40547611467,38.230362057119855
-121.40543611448702,38.23018205687002
-121.40534811462346,38.23005405737788
-121.40518511441684,38.22996505649015
-121.40495611408798,38.22993005661865
-121.40445011374968,38.22986605773744
-121.40416411441774,38.22987605690481
-121.40400711405891,38.22992205729079
-121.40395511418038,38.229937057441084
-121.4037941145219,38.230014057269884
-121.40378111500142,38.2300300573157
-121.40368111454397,38.23015005684169
-121.40363611433814,38.23032305709177
-121.40365711425454,38.2304880576648
-121.4036601146276,38.230706057095155
-121.4034991140708,38.230835057460254
-121.40339811378844,38.230844056591046
-121.40331811432084,38.23085205722876
-121.40313711457085,38.23081605717471
-121.40306311405269,38.230758057794986
-121.4028871143256,38.2306220572431
-121.40251511477992,38.230647057721654
-121.40223011437458,38.230717057463416
-121.40214111468609,38.23072105778937
-121.40200111404572,38.23072705721939
-121.40170711431783,38.230699057758
-121.4014651135702,38.23053505686566
-121.40135711361516,38.230288057392535
-121.40133611369878,38.230077057518244
-121.4013371135237,38.23005705782613
-121.40135211359227,38.22983705732174
-121.4013591141633,38.22962605755039
-121.40134011389672,38.229491057626355
-121.4013381142469,38.22947605738413
-121.40124211398742,38.229386057277026
-121.40108811400165,38.229297057688854
-121.40077911420515,38.22918605679713
-121.40061911347327,38.22912805682324
-121.4005841142115,38.22909805759722
-121.40044511429431,38.22897905697024
-121.40026311382111,38.22883805696563
-121.40019411422416,38.228777056918986
-121.40012811320358,38.22871805668637
-121.39998311343865,38.228607057028015
-121.39969611338344,38.22848105745847
-121.39961611301752,38.22845105725997
-121.39938011301597,38.228363057876535
-121.39913011277072,38.228169057753064
-121.39902111388908,38.228070057967145
-121.3989081139112,38.22796805751219
-121.39875211337724,38.22769105727769
-121.39844411250735,38.227430056606075
-121.39829111324481,38.22743105726205
-121.3982061137543,38.22743205721232
-121.39798711347119,38.227456057426075
-121.3976811122511,38.227376057153236
-121.39749011245542,38.22734005749571
-121.39747311273696,38.22734005749571
-121.39702011300042,38.2273360569838
-121.39699411306118,38.2273360569838
-121.39676711238215,38.22745805732591
-121.39650111314168,38.22755005689327
-121.39641711257775,38.227577057618646
-121.3963071129729,38.227612057211104
-121.39628311268345,38.227620057498655
-121.39605511307784,38.22771105762039
-121.3958751131528,38.22782605771989
-121.39573211213934,38.22799005766393
-121.39567911243589,38.22814305789361
-121.39566111289254,38.22823005689824
-121.39563411223004,38.22836105800158
-121.39559811224504,38.22858005809635
-121.39557211320408,38.22879805760024
-121.39555511258735,38.22899805773574
-121.39554711308972,38.22908405790717
-121.3955151133027,38.22914705754976
-121.39543611365994,38.229303057236336
-121.39524811244064,38.22953005810062
-121.39493611227113,38.22972705787851
-121.39455511340293,38.22980505784728
-121.39411811266162,38.22988405835467
-121.39331911242037,38.23004805789234
-121.39316511243457,38.2301050579247
-121.39284511186912,38.23022405812074
-121.39247511197325,38.230400057923234
-121.39208711253407,38.230644058709075
-121.39180811287481,38.230857058156076
-121.39171211261534,38.23093005810795
-121.39099111309022,38.23147905807598
-121.39059611308,38.23189505891774
-121.39041811280477,38.23213005783435
-121.3902021128947,38.232395058809445
-121.39004311198774,38.232644058645995
-121.38968511178744,38.233015058529915
-121.38935311332305,38.23314505819929
-121.38906711219445,38.2331700585162
-121.38869511175048,38.23312805826117
-121.38828411184674,38.23304805787637
-121.387844112529,38.23288605920908
-121.38759411228374,38.232730058740074
-121.38705711198331,38.232345058339895
-121.38630611232097,38.23186005856377
-121.38585511223425,38.2316080584813
-121.38543311245985,38.23135505833498
-121.38517411199378,38.23125905834479
-121.38481211159551,38.231217058397434
-121.38442211070985,38.23129505817956
-121.38412811098199,38.23141005825756
-121.38377711135273,38.23158605871825
-121.38343611176917,38.23173105860543
-121.38313311092216,38.23192905936651
-121.38290611114142,38.232003058835446
-121.38275311098057,38.232052058242104
-121.38252511137493,38.23207605904829
-121.3821511112811,38.23195905883608
-121.38173811082923,38.231676058925565
-121.38150711085054,38.2314820591711
-121.38089411038214,38.231223059197845
-121.38025311032466,38.230988058761824
-121.37957411063229,38.23081205897091
-121.37926011081292,38.23078105912399
-121.3785811102223,38.23062405917287
-121.37792111079654,38.230555059248935
-121.37716911041093,38.230634058941625
-121.3766051103463,38.23072805924133
-121.37622611022962,38.230785058740764
-121.37606511057116,38.230809059259464
-121.3759851102052,38.23082105951582
-121.37500810968872,38.23094705926552
-121.37495311033545,38.230953059382614
-121.37433110964622,38.231027059138974
-121.37361610907054,38.23105805888099
-121.37352210935921,38.23106205918818
-121.37324310969996,38.231064059694525
-121.37318311032382,38.23106505959484
-121.37303110908952,38.230962059204415
-121.37284010929382,38.230726059431404
-121.37268510948313,38.23040005933456
-121.37240010997608,38.2301200601542
-121.37211510867243,38.22994405967413
-121.37160510993279,38.22981405922248
-121.37129010939022,38.22977505960622
-121.37125310958028,38.22977005931012
-121.37092710916706,38.22973005975155
-121.37062510904326,38.22977005931012
-121.37052310893603,38.22978305965586
-121.37021210948971,38.22982405980828
-121.36997910896288,38.22991205954109
-121.36944410831227,38.23012705954707
-121.3689591087887,38.23047205913101
-121.36806110881324,38.23096905992752
-121.36753610820836,38.23115106014482
-121.36699110841032,38.231244059878456
-121.36666510889542,38.231201060024
-121.36662810908548,38.23119605982595
-121.36657910868168,38.23119006043456
-121.36635010835282,38.231159060043154
-121.36583810816674,38.230866060106734
-121.36564610854612,38.2305410598393
-121.36549010801221,38.23006705978985
-121.36523910794203,38.22951905966981
-121.36489510888377,38.229121060156885
-121.36477410850995,38.22901605997909
-121.36454610890432,38.2288210595491
-121.36436310770789,38.228664059601044
-121.36418210795793,38.22857506054077
-121.36379510744533,38.228386059257275
-121.36322910773089,38.2283010603159
-121.36290910716544,38.228289059643764
-121.36274010800935,38.22836506057412
-121.36257210777984,38.228440060077354
-121.36259010822153,38.22850905989076
-121.36267010768914,38.22881006030538
-121.36290010784292,38.2291500601524
-121.36290410804087,38.22952106021859
-121.36271910809296,38.229760060128186
-121.36240110807564,38.229911060330586
-121.36170510776654,38.23000506015339
-121.36063410753873,38.23019106031551
-121.35999610785426,38.23033006069899
-121.35943310761458,38.23046706099977
